1	但是我不能去參加，因為我有一點事情阿！	但是我不能去參加，因為我有一點事情啊！
1	假設有老師在教室裡大學生的話或是相反的學生打老師的事件，這個監視器的畫面也可以當一個證據。	假設有老師在教室裡打學生的話或是相反的學生打老師的事件，這個監視器的畫面也可以當一個證據。
1	教師是一個公共場所又不是私人場所，因此安裝攝影機不會干涉任何人的私人空間。	教室是一個公共場所又不是私人場所，因此安裝攝影機不會干涉任何人的私人空間。
1	俗話說「為人不做虧心事，半夜鬼敲門也不警」。	俗話說「為人不做虧心事，半夜鬼敲門也不驚」。
1	只有不認真的人和把教室當成一個有玩的地方的人會心虛且反對安裝攝影機的作法。	只有不認真的人和把教室當成一個有玩的地方的人會心虛且反對安裝攝影機的做法。
2	現代社會的學生們大多數是早熟而且在經濟方面也好，他們是信眾帶著很多渴望比如說有權力的學生很想行駛他們的權力，有錢的學生想像同學們炫耀他們的財富。	現代社會的學生們大多數是早熟而且在經濟方面也好，他們是信眾帶著很多渴望比如說有權力的學生很想行使他們的權力，有錢的學生想向同學們炫耀他們的財富。
5	教師連莊攝影機的作法是一個好作法而不會害任何人。	教室裡裝攝影機的做法是一個好做法而不會害任何人。
2	「教室裡該不該裝攝影機」這個議題真的很難決定哪一方面是對的，因為除了見人見意的問題以外，這件事情的兩個方面都有它們自己的好處，真的是「青菜、蘿蔔、各有所味」。	「教室裡該不該裝攝影機」這個議題真的很難決定哪一方面是對的，因為除了見仁見智的問題以外，這件事情的兩個方面都有它們自己的好處，真的是「青菜、蘿蔔、各有所味」。
1	父母要有一個看法，就是裝攝影機只是讓他們了解孩子的情況，然後找辦法去幫他，卻不是一種管孩子的作法。	父母要有一個看法，就是裝攝影機只是讓他們了解孩子的情況，然後找辦法去幫他，卻不是一種管孩子的做法。
2	我反對他。應為每個人的自由跟權力怎麼辦？	我反對他。因為每個人的自由跟權利怎麼辦？
1	最重要是如果爸媽真的自己去看真真的情況怎麼樣？才你了解自己的孩子。	最重要是如果爸媽真的自己去看真正的情況怎麼樣？才你了解自己的孩子。
1	只要裝錢就大家都吃得飽、穿得暖就好了，就算父母。	只要賺錢就大家都吃得飽、穿得暖就好了，就算父母。
1	攝影機記錄學生的念書行為，可以幫助老師提申教學品質。	攝影機記錄學生的念書行為，可以幫助老師提升教學品質。
1	老師們也可以觀察哪一個學生需要指教，哪一些學生很活潑，這樣可以讓老師更了解平常部會很容易觀察到的學生們。	老師們也可以觀察哪一個學生需要指教，哪一些學生很活潑，這樣可以讓老師更了解平常不會很容易觀察到的學生們。
1	如果在教室裡有糾紛，可以利用錄影黨當證據。	如果在教室裡有糾紛，可以利用錄影檔當證據。
2	學生之間也難免有很多糾紛或是巴陵的行為，攝影機可以幫助被欺負的學生拿出證據保護自己權利。	學生之間也難免有很多糾紛或是霸凌的行為，攝影機可以幫助被欺負的學生拿出證據保護自己權利。
2	裝攝影機主要目的是維護教室環境的安全、保護每個學校的成員的權力、及幫忙提申學生的學習品質。	裝攝影機主要目的是維護教室環境的安全、保護每個學校的成員的權利、及幫忙提升學生的學習品質。
4	以我看都有利弊，裡的就是：這樣可以讓家長方便地灌茶孩子學習情況，從這裡可已有適合的方法教導他們而且也讓父母比較安心。	以我看都有利弊，利的就是：這樣可以讓家長方便地觀察孩子學習情況，從這裡可以有適合的方法教導他們而且也讓父母比較安心。
1	假設是我們，一旦知道我們的一舉一動都有人觀茶，我們會有怎麼樣的感覺？	假設是我們，一旦知道我們的一舉一動都有人觀察，我們會有怎麼樣的感覺？
1	有的表現不好的孩子而且是有很嚴格的父母，他們回家時一定是被捏或被打一頓，這樣他們可台可憐了。	有的表現不好的孩子而且是有很嚴格的父母，他們回家時一定是被捏或被打一頓，這樣他們可太可憐了。
1	當然阿當所有家長都可以看到在學校的活動的話，老師們也已經會更小心照顧小孩，也不會說老師們會用不好的方法來教學那些小孩。	當然啊當所有家長都可以看到在學校的活動的話，老師們也已經會更小心照顧小孩，也不會說老師們會用不好的方法來教學那些小孩。
1	所以如果有攝影機錄下在學校所有的活動，老師們已經按照合理的方法來教小孩可是還會發生意外的話，人家也不會在誤會學校或是老師們做錯。	所以如果有攝影機錄下在學校所有的活動，老師們已經按照合理的方法來教小孩可是還會發生意外的話，人家也不會再誤會學校或是老師們做錯。
1	若本學校的網站只限給家長使用，這作法我很支持。	若本學校的網站只限給家長使用，這做法我很支持。
1	因為我不是學生，而且也不是老使，所以我對「教室裡該不裝了攝影機」的事情沒有特別的立場。	因為我不是學生，而且也不是老師，所以我對「教室裡該不裝了攝影機」的事情沒有特別的立場。
1	如果老師不能表達自己的個性來工作，學生就會收到不好的影響讓他們不會表達自己真的個性。	如果老師不能表達自己的個性來工作，學生就會受到不好的影響讓他們不會表達自己真的個性。
1	在教室裝攝影機不如給老師與學生特別的安全資料，發生問題的時候讓他們很快反映而自己保護。	在教室裝攝影機不如給老師與學生特別的安全資料，發生問題的時候讓他們很快反應而自己保護。
1	由之可見，在教室裡裝攝影機的壞處比好處比較多。	由此可見，在教室裡裝攝影機的壞處比好處比較多。
1	我想他之所以這樣做也是因了家長們著想的。	我想他之所以這樣做也是應了家長們著想的。
1	有人提起「隱私權」的問題，但然了解他們的想法，但跟小孩的學校生活安全比起來哪一個是重要呢？	有人提起「隱私權」的問題，當然了解他們的想法，但跟小孩的學校生活安全比起來哪一個是重要呢？
1	所為愛的教學是不體罰而用勸說的方式來教育學生。	所謂愛的教學是不體罰而用勸說的方式來教育學生。
1	宣稱是家長在家的時候連上學校的網站，就能看到小孩上課的情行。	宣稱是家長在家的時候連上學校的網站，就能看到小孩上課的情形。
1	我認為家庭教育跟學校教育要相結合，但結合這個辭有時被誤解。	我認為家庭教育跟學校教育要相結合，但結合這個詞有時被誤解。
1	隨時知道小孩的狀況，也了解老師上課的情行。	隨時知道小孩的狀況，也了解老師上課的情形。
1	其時這個舉動是不必要的。你一旦決定把小孩送去學校是已經選擇相信你的小孩已經獨立，能在團體生活中過的非常好。	其實這個舉動是不必要的。你一旦決定把小孩送去學校是已經選擇相信你的小孩已經獨立，能在團體生活中過的非常好。
1	同時你也相信老師的專業，能夠處裡教學過程中的種種問題。	同時你也相信老師的專業，能夠處理教學過程中的種種問題。
1	如果一方出現了懷疑的心態，就算令一方做的有多好也無法造就這個小孩將來的成功。	如果一方出現了懷疑的心態，就算另一方做的有多好也無法造就這個小孩將來的成功。
1	一旦發現家庭教育和學校教育的理念有差意，他們會朝著對自己有利的方向發展，導致學校和家庭的教育嚴重的衝突。	一旦發現家庭教育和學校教育的理念有差異，他們會朝著對自己有利的方向發展，導致學校和家庭的教育嚴重的衝突。
1	孩子也無法吸收這兩種基本且重要的教育的精隨。	孩子也無法吸收這兩種基本且重要的教育的精髓。
1	我覺得這是好作法。因為如果可以上學校的網路站，就能看到小孩在教室裡的情況。	我覺得這是好做法。因為如果可以上學校的網路站，就能看到小孩在教室裡的情況。
